Ensembl,Module
ENSG00000148834,green_Mariani
ENSG00000166557,yellow_Mariani
ENSG00000133687,brown_Mariani
ENSG00000089225,greenyellow_Mariani
ENSG00000106348,pink_Mariani
ENSG00000130363,grey60_Mariani
ENSG00000024526,turquoise_Mariani
ENSG00000113108,blue_Mariani
ENSG00000100739,purple_Mariani
ENSG00000266921,blue_Mariani
ENSG00000154265,pink_Mariani
ENSG00000227051,blue_Mariani
ENSG00000139410,salmon_Mariani
ENSG00000117586,green_Mariani
ENSG00000165240,greenyellow_Mariani
ENSG00000004864,red_Mariani
ENSG00000170537,turquoise_Mariani
ENSG00000116903,yellow_Mariani
ENSG00000064763,royalblue_Mariani
ENSG00000058335,brown_Mariani
ENSG00000213066,turquoise_Mariani
ENSG00000160741,grey_Mariani
ENSG00000248098,grey60_Mariani
ENSG00000204519,turquoise_Mariani
ENSG00000268392,grey_Mariani
ENSG00000136098,turquoise_Mariani
ENSG00000075945,brown_Mariani
ENSG00000106346,magenta_Mariani
ENSG00000198785,brown_Mariani
ENSG00000143624,turquoise_Mariani
ENSG00000137992,green_Mariani
ENSG00000167641,yellow_Mariani
ENSG00000091704,red_Mariani
ENSG00000122477,magenta_Mariani
ENSG00000112159,turquoise_Mariani
ENSG00000174527,brown_Mariani
ENSG00000070404,yellow_Mariani
ENSG00000196503,turquoise_Mariani
ENSG00000104442,magenta_Mariani
ENSG00000160678,green_Mariani
ENSG00000115414,green_Mariani
ENSG00000177311,greenyellow_Mariani
ENSG00000256972,magenta_Mariani
ENSG00000163743,blue_Mariani
ENSG00000271828,black_Mariani
ENSG00000155827,black_Mariani
ENSG00000140263,turquoise_Mariani
ENSG00000234508,green_Mariani
ENSG00000137845,green_Mariani
ENSG00000166111,brown_Mariani
ENSG00000178201,blue_Mariani
ENSG00000188785,blue_Mariani
ENSG00000116138,red_Mariani
ENSG00000087301,tan_Mariani
ENSG00000117713,black_Mariani
ENSG00000186230,turquoise_Mariani
ENSG00000182511,green_Mariani
ENSG00000197128,cyan_Mariani
ENSG00000172493,green_Mariani
ENSG00000006062,grey_Mariani
ENSG00000162542,yellow_Mariani
ENSG00000143195,black_Mariani
ENSG00000115257,midnightblue_Mariani
ENSG00000115255,red_Mariani
ENSG00000234614,green_Mariani
ENSG00000196407,grey_Mariani
ENSG00000108298,red_Mariani
ENSG00000180638,magenta_Mariani
ENSG00000129355,brown_Mariani
ENSG00000235135,grey_Mariani
ENSG00000143149,red_Mariani
ENSG00000227642,cyan_Mariani
ENSG00000214128,blue_Mariani
ENSG00000185630,greenyellow_Mariani
ENSG00000198836,turquoise_Mariani
ENSG00000132837,brown_Mariani
ENSG00000023902,magenta_Mariani
ENSG00000226763,blue_Mariani
ENSG00000132604,blue_Mariani
ENSG00000184047,turquoise_Mariani
ENSG00000206355,turquoise_Mariani
ENSG00000047617,black_Mariani
ENSG00000239732,brown_Mariani
ENSG00000101347,lightcyan_Mariani
ENSG00000198563,turquoise_Mariani
ENSG00000174437,yellow_Mariani
ENSG00000275734,midnightblue_Mariani
ENSG00000178104,brown_Mariani
ENSG00000162482,grey_Mariani
ENSG00000234487,tan_Mariani
ENSG00000153936,salmon_Mariani
ENSG00000186185,turquoise_Mariani
ENSG00000156510,purple_Mariani
ENSG00000185787,grey_Mariani
ENSG00000170802,turquoise_Mariani
ENSG00000182400,brown_Mariani
ENSG00000198911,blue_Mariani
ENSG00000259020,grey_Mariani
ENSG00000148843,turquoise_Mariani
ENSG00000126088,salmon_Mariani
ENSG00000166165,yellow_Mariani
ENSG00000075188,red_Mariani
ENSG00000242515,grey_Mariani
ENSG00000150961,royalblue_Mariani
ENSG00000159202,purple_Mariani
ENSG00000224721,green_Mariani
ENSG00000146247,turquoise_Mariani
ENSG00000141294,grey60_Mariani
ENSG00000226033,blue_Mariani
ENSG00000131931,turquoise_Mariani
ENSG00000141295,red_Mariani
ENSG00000145536,red_Mariani
ENSG00000165312,yellow_Mariani
ENSG00000170260,turquoise_Mariani
ENSG00000136891,turquoise_Mariani
ENSG00000165929,lightcyan_Mariani
ENSG00000165533,black_Mariani
ENSG00000154957,blue_Mariani
ENSG00000145388,turquoise_Mariani
ENSG00000227277,midnightblue_Mariani
ENSG00000197322,brown_Mariani
ENSG00000140961,yellow_Mariani
ENSG00000137561,turquoise_Mariani
ENSG00000103150,grey_Mariani
ENSG00000115073,grey_Mariani
ENSG00000146151,blue_Mariani
ENSG00000140740,grey_Mariani
ENSG00000119522,turquoise_Mariani
ENSG00000198088,lightgreen_Mariani
ENSG00000169288,turquoise_Mariani
ENSG00000198960,cyan_Mariani
ENSG00000169435,yellow_Mariani
ENSG00000103024,greenyellow_Mariani
ENSG00000170381,brown_Mariani
ENSG00000128641,turquoise_Mariani
ENSG00000267353,magenta_Mariani
ENSG00000172765,brown_Mariani
ENSG00000187838,greenyellow_Mariani
ENSG00000087086,yellow_Mariani
ENSG00000140044,yellow_Mariani
ENSG00000196182,grey_Mariani
ENSG00000080166,blue_Mariani
ENSG00000197927,blue_Mariani
ENSG00000133703,red_Mariani
ENSG00000007174,grey60_Mariani
ENSG00000101017,grey_Mariani
ENSG00000169180,turquoise_Mariani
ENSG00000137563,turquoise_Mariani
ENSG00000206549,grey_Mariani
ENSG00000002834,greenyellow_Mariani
ENSG00000212864,blue_Mariani
ENSG00000283706,grey_Mariani
ENSG00000241644,green_Mariani
ENSG00000135316,turquoise_Mariani
ENSG00000156574,turquoise_Mariani
ENSG00000183775,pink_Mariani
ENSG00000189042,turquoise_Mariani
ENSG00000114796,turquoise_Mariani
ENSG00000273873,blue_Mariani
ENSG00000101191,black_Mariani
ENSG00000230989,blue_Mariani
ENSG00000169951,blue_Mariani
ENSG00000065518,grey_Mariani
ENSG00000004399,green_Mariani
ENSG00000104361,purple_Mariani
ENSG00000075413,magenta_Mariani
ENSG00000161542,turquoise_Mariani
ENSG00000157827,grey_Mariani
ENSG00000270776,grey_Mariani
ENSG00000148730,turquoise_Mariani
ENSG00000130720,lightcyan_Mariani
ENSG00000196865,black_Mariani
ENSG00000100284,purple_Mariani
ENSG00000168389,magenta_Mariani
ENSG00000142871,red_Mariani
ENSG00000145494,turquoise_Mariani
ENSG00000102898,turquoise_Mariani
ENSG00000091879,grey_Mariani
ENSG00000140157,green_Mariani
ENSG00000162643,grey60_Mariani
ENSG00000154447,magenta_Mariani
ENSG00000189143,yellow_Mariani
ENSG00000198814,grey_Mariani
ENSG00000082293,yellow_Mariani
ENSG00000153395,green_Mariani
ENSG00000108641,lightgreen_Mariani
ENSG00000172456,red_Mariani
ENSG00000130164,greenyellow_Mariani
ENSG00000034533,grey_Mariani
ENSG00000175329,grey_Mariani
ENSG00000107147,pink_Mariani
ENSG00000179021,black_Mariani
ENSG00000175105,grey_Mariani
ENSG00000119801,purple_Mariani
ENSG00000276293,blue_Mariani
ENSG00000150540,yellow_Mariani
ENSG00000163320,black_Mariani
ENSG00000106588,turquoise_Mariani
ENSG00000168216,purple_Mariani
ENSG00000108639,yellow_Mariani
ENSG00000162520,blue_Mariani
ENSG00000185215,grey_Mariani
ENSG00000173267,pink_Mariani
ENSG00000139132,magenta_Mariani
ENSG00000106105,yellow_Mariani
ENSG00000163528,red_Mariani
ENSG00000171617,brown_Mariani
ENSG00000106591,midnightblue_Mariani
ENSG00000129028,magenta_Mariani
ENSG00000107669,grey_Mariani
ENSG00000173269,yellow_Mariani
ENSG00000283285,grey_Mariani
ENSG00000137821,blue_Mariani
ENSG00000110455,grey_Mariani
ENSG00000281039,grey_Mariani
ENSG00000136197,greenyellow_Mariani
ENSG00000004534,grey_Mariani
ENSG00000006625,red_Mariani
ENSG00000093167,black_Mariani
ENSG00000164347,lightgreen_Mariani
ENSG00000152822,brown_Mariani
ENSG00000053524,brown_Mariani
ENSG00000142937,turquoise_Mariani
ENSG00000167397,brown_Mariani
ENSG00000234729,turquoise_Mariani
ENSG00000165806,green_Mariani
ENSG00000141424,blue_Mariani
ENSG00000151338,red_Mariani
ENSG00000151006,brown_Mariani
ENSG00000104131,turquoise_Mariani
ENSG00000074706,blue_Mariani
ENSG00000178184,black_Mariani
ENSG00000167395,lightyellow_Mariani
ENSG00000006432,tan_Mariani
ENSG00000267251,magenta_Mariani
ENSG00000255439,grey_Mariani
ENSG00000248126,grey_Mariani
ENSG00000118816,brown_Mariani
ENSG00000119689,red_Mariani
ENSG00000161888,turquoise_Mariani
ENSG00000173272,cyan_Mariani
ENSG00000213865,black_Mariani
ENSG00000183770,turquoise_Mariani
ENSG00000031081,purple_Mariani
ENSG00000095321,pink_Mariani
ENSG00000104205,green_Mariani
ENSG00000176024,turquoise_Mariani
ENSG00000104522,red_Mariani
ENSG00000128731,turquoise_Mariani
ENSG00000179965,black_Mariani
ENSG00000166823,tan_Mariani
ENSG00000113580,purple_Mariani
ENSG00000179958,turquoise_Mariani
ENSG00000176597,salmon_Mariani
ENSG00000153956,brown_Mariani
ENSG00000256683,grey_Mariani
ENSG00000164346,grey_Mariani
ENSG00000138764,salmon_Mariani
ENSG00000149089,lightyellow_Mariani
ENSG00000049860,yellow_Mariani
ENSG00000230699,pink_Mariani
ENSG00000176720,green_Mariani
ENSG00000118508,greenyellow_Mariani
ENSG00000184939,cyan_Mariani
ENSG00000142700,magenta_Mariani
ENSG00000097096,green_Mariani
ENSG00000162642,midnightblue_Mariani
ENSG00000110435,grey_Mariani
ENSG00000144118,green_Mariani
ENSG00000087076,red_Mariani
ENSG00000241878,yellow_Mariani
ENSG00000184083,magenta_Mariani
ENSG00000185104,turquoise_Mariani
ENSG00000168619,green_Mariani
ENSG00000140006,turquoise_Mariani
ENSG00000197619,grey_Mariani
ENSG00000226215,red_Mariani
ENSG00000165494,black_Mariani
ENSG00000126821,yellow_Mariani
ENSG00000163898,yellow_Mariani
ENSG00000112038,grey_Mariani
ENSG00000099994,grey_Mariani
ENSG00000085382,turquoise_Mariani
ENSG00000180817,grey_Mariani
ENSG00000008394,green_Mariani
ENSG00000198780,cyan_Mariani
ENSG00000165732,red_Mariani
ENSG00000234674,grey_Mariani
ENSG00000166407,blue_Mariani
ENSG00000166173,tan_Mariani
ENSG00000234651,black_Mariani
ENSG00000141665,blue_Mariani
ENSG00000148337,cyan_Mariani
ENSG00000108443,blue_Mariani
ENSG00000105559,red_Mariani
ENSG00000115289,greenyellow_Mariani
ENSG00000185721,red_Mariani
ENSG00000175564,magenta_Mariani
ENSG00000100664,black_Mariani
ENSG00000206324,cyan_Mariani
ENSG00000105223,purple_Mariani
ENSG00000048540,black_Mariani
ENSG00000137494,grey_Mariani
ENSG00000015592,blue_Mariani
ENSG00000110002,pink_Mariani
ENSG00000134909,grey_Mariani
ENSG00000110492,red_Mariani
ENSG00000198208,blue_Mariani
ENSG00000206560,magenta_Mariani
ENSG00000095464,tan_Mariani
ENSG00000142065,blue_Mariani
ENSG00000122824,magenta_Mariani
ENSG00000198887,red_Mariani
ENSG00000266973,black_Mariani
ENSG00000266973,turquoise_Mariani
ENSG00000176142,greenyellow_Mariani
ENSG00000140557,blue_Mariani
ENSG00000198089,grey_Mariani
ENSG00000181007,turquoise_Mariani
ENSG00000151348,green_Mariani
ENSG00000081051,yellow_Mariani
ENSG00000188803,brown_Mariani
ENSG00000168397,tan_Mariani
ENSG00000173153,lightcyan_Mariani
ENSG00000100485,salmon_Mariani
ENSG00000137500,blue_Mariani
ENSG00000189050,salmon_Mariani
ENSG00000145911,turquoise_Mariani
ENSG00000134709,yellow_Mariani
ENSG00000176046,purple_Mariani
ENSG00000125744,blue_Mariani
ENSG00000197721,black_Mariani
ENSG00000105220,pink_Mariani
ENSG00000170396,brown_Mariani
ENSG00000123416,turquoise_Mariani
ENSG00000196419,turquoise_Mariani
ENSG00000196368,blue_Mariani
ENSG00000173113,darkturquoise_Mariani
ENSG00000259940,turquoise_Mariani
ENSG00000198792,green_Mariani
ENSG00000087074,lightgreen_Mariani
ENSG00000164100,pink_Mariani
ENSG00000206329,turquoise_Mariani
ENSG00000122026,green_Mariani
ENSG00000133731,turquoise_Mariani
ENSG00000117335,yellow_Mariani
ENSG00000167619,blue_Mariani
ENSG00000197114,black_Mariani
ENSG00000167900,red_Mariani
ENSG00000230985,magenta_Mariani
ENSG00000273559,turquoise_Mariani
ENSG00000105679,grey_Mariani
ENSG00000168421,grey_Mariani
ENSG00000168286,turquoise_Mariani
ENSG00000143870,green_Mariani
ENSG00000142867,greenyellow_Mariani
ENSG00000092758,pink_Mariani
ENSG00000102901,grey_Mariani
ENSG00000226892,grey_Mariani
ENSG00000213889,turquoise_Mariani
ENSG00000241772,yellow_Mariani
ENSG00000144228,greenyellow_Mariani
ENSG00000160392,grey_Mariani
ENSG00000148690,tan_Mariani
ENSG00000137310,grey_Mariani
ENSG00000105677,green_Mariani
ENSG00000153904,grey_Mariani
ENSG00000138356,yellow_Mariani
ENSG00000156234,grey_Mariani
ENSG00000166825,green_Mariani
ENSG00000132004,lightgreen_Mariani
ENSG00000145495,blue_Mariani
ENSG00000115297,green_Mariani
ENSG00000196632,black_Mariani
ENSG00000115904,purple_Mariani
ENSG00000145888,blue_Mariani
ENSG00000123080,grey_Mariani
ENSG00000226384,turquoise_Mariani
ENSG00000181163,red_Mariani
ENSG00000097007,pink_Mariani
ENSG00000005339,cyan_Mariani
ENSG00000119630,green_Mariani
ENSG00000164284,turquoise_Mariani
ENSG00000137962,yellow_Mariani
ENSG00000276480,turquoise_Mariani
ENSG00000130584,blue_Mariani
ENSG00000101391,turquoise_Mariani
ENSG00000243509,grey_Mariani
ENSG00000244444,red_Mariani
ENSG00000266967,turquoise_Mariani
ENSG00000186017,blue_Mariani
ENSG00000188976,grey_Mariani
ENSG00000203896,magenta_Mariani
ENSG00000129514,greenyellow_Mariani
ENSG00000183309,turquoise_Mariani
ENSG00000107672,turquoise_Mariani
ENSG00000139865,yellow_Mariani
ENSG00000148090,green_Mariani
ENSG00000142556,red_Mariani
ENSG00000189369,magenta_Mariani
ENSG00000160953,turquoise_Mariani
ENSG00000188283,lightyellow_Mariani
ENSG00000134716,yellow_Mariani
ENSG00000184708,blue_Mariani
ENSG00000139574,grey_Mariani
ENSG00000101246,lightgreen_Mariani
ENSG00000170653,greenyellow_Mariani
ENSG00000165030,yellow_Mariani
ENSG00000123091,brown_Mariani
ENSG00000187634,pink_Mariani
ENSG00000206331,midnightblue_Mariani
ENSG00000117528,grey_Mariani
ENSG00000257953,purple_Mariani
ENSG00000101190,magenta_Mariani
ENSG00000175215,greenyellow_Mariani
ENSG00000077044,brown_Mariani
ENSG00000197050,blue_Mariani
ENSG00000226228,grey_Mariani
ENSG00000122679,pink_Mariani
ENSG00000119718,yellow_Mariani
ENSG00000145916,grey_Mariani
ENSG00000176946,red_Mariani
ENSG00000229741,grey_Mariani
ENSG00000225815,greenyellow_Mariani
ENSG00000126249,turquoise_Mariani
ENSG00000143882,green_Mariani
ENSG00000171421,midnightblue_Mariani
ENSG00000184009,black_Mariani
ENSG00000254004,black_Mariani
ENSG00000245680,grey_Mariani
ENSG00000156687,magenta_Mariani
ENSG00000197608,grey_Mariani
ENSG00000161298,blue_Mariani
ENSG00000179918,lightcyan_Mariani
ENSG00000138767,brown_Mariani
ENSG00000154269,yellow_Mariani
ENSG00000256087,black_Mariani
ENSG00000169750,grey_Mariani
ENSG00000223865,green_Mariani
ENSG00000197780,grey_Mariani
ENSG00000143811,lightyellow_Mariani
ENSG00000106868,grey_Mariani
ENSG00000188042,turquoise_Mariani
ENSG00000139194,yellow_Mariani
ENSG00000013583,green_Mariani
ENSG00000077312,turquoise_Mariani
ENSG00000111291,purple_Mariani
ENSG00000006118,blue_Mariani
ENSG00000114648,black_Mariani
ENSG00000110108,green_Mariani
ENSG00000188493,turquoise_Mariani
ENSG00000128159,midnightblue_Mariani
ENSG00000196187,yellow_Mariani
ENSG00000008382,black_Mariani
ENSG00000172270,red_Mariani
ENSG00000131591,red_Mariani
ENSG00000168944,blue_Mariani
ENSG00000139116,brown_Mariani
ENSG00000255717,turquoise_Mariani
ENSG00000077549,green_Mariani
ENSG00000231856,grey_Mariani
ENSG00000175164,green_Mariani
ENSG00000180881,midnightblue_Mariani
ENSG00000198604,black_Mariani
ENSG00000143742,turquoise_Mariani
ENSG00000204252,grey_Mariani
ENSG00000197157,green_Mariani
ENSG00000145685,green_Mariani
ENSG00000139668,turquoise_Mariani
ENSG00000128594,black_Mariani
ENSG00000236808,red_Mariani
ENSG00000145782,grey_Mariani
ENSG00000198440,blue_Mariani
ENSG00000177879,grey_Mariani
ENSG00000139644,green_Mariani
ENSG00000276982,grey_Mariani
ENSG00000254341,turquoise_Mariani
ENSG00000274796,yellow_Mariani
ENSG00000209042,red_Mariani
ENSG00000281022,salmon_Mariani
ENSG00000207165,red_Mariani
ENSG00000199145,grey_Mariani
ENSG00000273944,lightcyan_Mariani
ENSG00000278533,grey_Mariani
ENSG00000199122,grey_Mariani
ENSG00000207971,brown_Mariani
ENSG00000267954,grey_Mariani
ENSG00000275644,grey_Mariani
ENSG00000284336,blue_Mariani
ENSG00000221514,grey_Mariani
ENSG00000221066,grey_Mariani
ENSG00000137960,yellow_Mariani
ENSG00000161677,purple_Mariani
ENSG00000185559,greenyellow_Mariani
ENSG00000110931,blue_Mariani
ENSG00000024862,red_Mariani
ENSG00000051620,greenyellow_Mariani
ENSG00000161217,yellow_Mariani
ENSG00000213123,black_Mariani
ENSG00000157895,turquoise_Mariani
ENSG00000177946,grey_Mariani
ENSG00000175970,turquoise_Mariani
ENSG00000081320,green_Mariani
ENSG00000127511,grey_Mariani
ENSG00000167272,turquoise_Mariani
ENSG00000065054,green_Mariani
ENSG00000138640,yellow_Mariani
ENSG00000184788,grey_Mariani
ENSG00000238243,grey_Mariani
ENSG00000111181,turquoise_Mariani
ENSG00000196458,turquoise_Mariani
ENSG00000173207,turquoise_Mariani
ENSG00000183671,grey_Mariani
ENSG00000162755,cyan_Mariani
ENSG00000139547,turquoise_Mariani
ENSG00000272195,blue_Mariani
ENSG00000177084,turquoise_Mariani
ENSG00000280073,yellow_Mariani
ENSG00000025423,tan_Mariani
ENSG00000126705,darkred_Mariani
ENSG00000142002,green_Mariani
ENSG00000135828,yellow_Mariani
ENSG00000279602,green_Mariani
ENSG00000231955,darkred_Mariani
ENSG00000182901,brown_Mariani
ENSG00000181773,turquoise_Mariani
ENSG00000111725,darkred_Mariani
ENSG00000135297,darkturquoise_Mariani
ENSG00000065970,lightcyan_Mariani
ENSG00000054598,purple_Mariani
ENSG00000179041,red_Mariani
ENSG00000142733,greenyellow_Mariani
ENSG00000116984,greenyellow_Mariani
ENSG00000182307,cyan_Mariani
ENSG00000066117,turquoise_Mariani
ENSG00000105865,black_Mariani
ENSG00000076067,green_Mariani
ENSG00000165288,grey_Mariani
ENSG00000143315,black_Mariani
ENSG00000132485,black_Mariani
ENSG00000213347,grey_Mariani
ENSG00000129354,green_Mariani
ENSG00000143434,blue_Mariani
ENSG00000197150,grey_Mariani
ENSG00000154133,grey60_Mariani
ENSG00000144182,red_Mariani
ENSG00000146278,greenyellow_Mariani
ENSG00000119878,blue_Mariani
ENSG00000156983,black_Mariani
ENSG00000156269,grey_Mariani
ENSG00000168792,pink_Mariani
ENSG00000237052,green_Mariani
ENSG00000112531,magenta_Mariani
ENSG00000071894,turquoise_Mariani
ENSG00000139726,red_Mariani
ENSG00000236063,cyan_Mariani
ENSG00000155158,lightcyan_Mariani
ENSG00000075856,turquoise_Mariani
ENSG00000164853,blue_Mariani
ENSG00000132763,black_Mariani
ENSG00000269699,grey_Mariani
ENSG00000159399,pink_Mariani
ENSG00000198929,blue_Mariani
ENSG00000167378,blue_Mariani
ENSG00000127903,blue_Mariani
ENSG00000139278,royalblue_Mariani
ENSG00000178381,grey_Mariani
ENSG00000105755,yellow_Mariani
ENSG00000255112,greenyellow_Mariani
ENSG00000162989,pink_Mariani
ENSG00000143367,yellow_Mariani
ENSG00000205078,cyan_Mariani
ENSG00000083123,cyan_Mariani
ENSG00000231389,yellow_Mariani
ENSG00000072210,turquoise_Mariani
ENSG00000176783,turquoise_Mariani
ENSG00000110237,red_Mariani
ENSG00000158062,lightgreen_Mariani
ENSG00000108439,grey_Mariani
ENSG00000134690,turquoise_Mariani
ENSG00000138756,red_Mariani
ENSG00000115268,black_Mariani
ENSG00000175634,green_Mariani
ENSG00000131848,turquoise_Mariani
ENSG00000156273,salmon_Mariani
ENSG00000169302,blue_Mariani
ENSG00000158164,magenta_Mariani
ENSG00000185585,green_Mariani
ENSG00000136811,black_Mariani
ENSG00000143786,grey_Mariani
ENSG00000087303,greenyellow_Mariani
ENSG00000211456,green_Mariani
ENSG00000171223,yellow_Mariani
ENSG00000186298,turquoise_Mariani
ENSG00000129347,turquoise_Mariani
ENSG00000173145,turquoise_Mariani
ENSG00000165410,blue_Mariani
ENSG00000230034,lightcyan_Mariani
ENSG00000033030,turquoise_Mariani
ENSG00000143257,brown_Mariani
ENSG00000171189,brown_Mariani
ENSG00000159377,red_Mariani
ENSG00000197487,turquoise_Mariani
ENSG00000148154,yellow_Mariani
ENSG00000224212,lightcyan_Mariani
ENSG00000105613,blue_Mariani
ENSG00000226111,grey_Mariani
ENSG00000176018,greenyellow_Mariani
ENSG00000005421,yellow_Mariani
ENSG00000165861,black_Mariani
ENSG00000104221,royalblue_Mariani
ENSG00000171804,tan_Mariani
ENSG00000153823,brown_Mariani
ENSG00000070759,green_Mariani
ENSG00000166046,yellow_Mariani
ENSG00000072422,red_Mariani
ENSG00000197134,grey_Mariani
ENSG00000147065,red_Mariani
ENSG00000211584,tan_Mariani
ENSG00000178307,red_Mariani
ENSG00000235027,lightcyan_Mariani
ENSG00000074590,turquoise_Mariani
ENSG00000065613,greenyellow_Mariani
ENSG00000173714,pink_Mariani
ENSG00000175264,brown_Mariani
ENSG00000235162,green_Mariani
ENSG00000160321,grey_Mariani
ENSG00000084070,brown_Mariani
ENSG00000153820,brown_Mariani
ENSG00000213782,red_Mariani
ENSG00000099715,grey_Mariani
ENSG00000085511,turquoise_Mariani
ENSG00000143416,red_Mariani
ENSG00000111276,blue_Mariani
ENSG00000143753,yellow_Mariani
ENSG00000163673,magenta_Mariani
ENSG00000176994,red_Mariani
ENSG00000122779,black_Mariani
ENSG00000136044,blue_Mariani
ENSG00000108256,darkturquoise_Mariani
ENSG00000138100,pink_Mariani
ENSG00000144824,royalblue_Mariani
ENSG00000090612,black_Mariani
ENSG00000198521,turquoise_Mariani
ENSG00000279794,grey_Mariani
ENSG00000066933,brown_Mariani
ENSG00000122986,turquoise_Mariani
ENSG00000227772,turquoise_Mariani
ENSG00000079337,grey_Mariani
ENSG00000130779,grey_Mariani
ENSG00000167685,turquoise_Mariani
ENSG00000162927,salmon_Mariani
ENSG00000171631,green_Mariani
ENSG00000158874,green_Mariani
ENSG00000197020,turquoise_Mariani
ENSG00000149564,green_Mariani
ENSG00000144481,brown_Mariani
ENSG00000113966,midnightblue_Mariani
ENSG00000013523,turquoise_Mariani
ENSG00000180739,grey_Mariani
ENSG00000214029,magenta_Mariani
ENSG00000165102,purple_Mariani
ENSG00000151553,pink_Mariani
ENSG00000143514,black_Mariani
ENSG00000111269,grey_Mariani
ENSG00000156869,green_Mariani
ENSG00000162641,purple_Mariani
ENSG00000206315,red_Mariani
ENSG00000196387,magenta_Mariani
ENSG00000185002,yellow_Mariani
ENSG00000158528,cyan_Mariani
ENSG00000243244,turquoise_Mariani
ENSG00000225868,blue_Mariani
ENSG00000076043,green_Mariani
ENSG00000070182,yellow_Mariani
ENSG00000139117,red_Mariani
ENSG00000007237,grey_Mariani
ENSG00000113522,darkturquoise_Mariani
ENSG00000164600,pink_Mariani
ENSG00000099769,brown_Mariani
ENSG00000151164,blue_Mariani
ENSG00000126804,greenyellow_Mariani
ENSG00000185800,black_Mariani
ENSG00000256771,magenta_Mariani
ENSG00000118402,tan_Mariani
ENSG00000243414,greenyellow_Mariani
ENSG00000134970,yellow_Mariani
ENSG00000273419,brown_Mariani
ENSG00000254497,purple_Mariani
ENSG00000274965,grey_Mariani
ENSG00000207245,grey_Mariani
ENSG00000284108,red_Mariani
ENSG00000207698,grey_Mariani
ENSG00000263362,turquoise_Mariani
ENSG00000281879,green_Mariani
ENSG00000276787,midnightblue_Mariani
ENSG00000221510,grey_Mariani
ENSG00000277086,green_Mariani
ENSG00000278261,grey_Mariani
ENSG00000284587,turquoise_Mariani
ENSG00000158104,green_Mariani
ENSG00000186051,black_Mariani
ENSG00000089053,grey_Mariani
ENSG00000203734,grey_Mariani
ENSG00000073614,salmon_Mariani
ENSG00000143630,blue_Mariani
ENSG00000160767,turquoise_Mariani
ENSG00000176473,blue_Mariani
ENSG00000187556,blue_Mariani
ENSG00000147180,magenta_Mariani
ENSG00000010244,turquoise_Mariani
ENSG00000173918,purple_Mariani
ENSG00000239617,green_Mariani
ENSG00000228917,turquoise_Mariani
ENSG00000146094,magenta_Mariani
ENSG00000204387,yellow_Mariani
ENSG00000204388,greenyellow_Mariani
ENSG00000047410,red_Mariani
ENSG00000267491,pink_Mariani
ENSG00000141002,salmon_Mariani
ENSG00000177034,turquoise_Mariani
ENSG00000116698,black_Mariani
ENSG00000140297,lightcyan_Mariani
ENSG00000075790,greenyellow_Mariani
ENSG00000141562,blue_Mariani
ENSG00000196950,red_Mariani
ENSG00000100241,brown_Mariani
ENSG00000160087,turquoise_Mariani
ENSG00000131171,cyan_Mariani
ENSG00000162843,black_Mariani
ENSG00000180875,cyan_Mariani
ENSG00000135823,tan_Mariani
ENSG00000112234,green_Mariani
ENSG00000116977,green_Mariani
ENSG00000057252,green_Mariani
ENSG00000183751,turquoise_Mariani
ENSG00000120341,green_Mariani
ENSG00000135596,midnightblue_Mariani
ENSG00000197753,red_Mariani
ENSG00000182318,blue_Mariani
ENSG00000122386,black_Mariani
ENSG00000100749,turquoise_Mariani
ENSG00000188739,red_Mariani
ENSG00000137204,yellow_Mariani
ENSG00000006377,magenta_Mariani
ENSG00000176087,red_Mariani
ENSG00000107438,green_Mariani
ENSG00000171532,brown_Mariani
ENSG00000234741,red_Mariani
ENSG00000143552,brown_Mariani
ENSG00000159905,blue_Mariani
ENSG00000214456,turquoise_Mariani
ENSG00000185668,blue_Mariani
ENSG00000104946,grey_Mariani
ENSG00000150672,blue_Mariani
ENSG00000183386,greenyellow_Mariani
ENSG00000135845,black_Mariani
ENSG00000143643,brown_Mariani
ENSG00000179195,black_Mariani
ENSG00000114933,grey_Mariani
ENSG00000090432,greenyellow_Mariani
ENSG00000076258,turquoise_Mariani
ENSG00000267011,turquoise_Mariani
ENSG00000233016,yellow_Mariani
ENSG00000156097,brown_Mariani
ENSG00000235769,cyan_Mariani
ENSG00000104267,purple_Mariani
ENSG00000125633,grey_Mariani
ENSG00000164879,green_Mariani
ENSG00000122335,turquoise_Mariani
ENSG00000143294,turquoise_Mariani
ENSG00000148158,pink_Mariani
ENSG00000143164,yellow_Mariani
ENSG00000089009,red_Mariani
ENSG00000197965,green_Mariani
ENSG00000198771,red_Mariani
ENSG00000090975,lightcyan_Mariani
ENSG00000188554,greenyellow_Mariani
ENSG00000180011,brown_Mariani
ENSG00000176040,brown_Mariani
ENSG00000204335,red_Mariani
ENSG00000135093,blue_Mariani
ENSG00000106565,purple_Mariani
ENSG00000156509,lightyellow_Mariani
ENSG00000143190,turquoise_Mariani
ENSG00000133740,turquoise_Mariani
ENSG00000131845,blue_Mariani
ENSG00000197747,green_Mariani
ENSG00000180432,grey_Mariani
ENSG00000134222,magenta_Mariani
ENSG00000144649,purple_Mariani
ENSG00000181450,lightyellow_Mariani
ENSG00000273706,magenta_Mariani
ENSG00000168452,turquoise_Mariani
ENSG00000165841,yellow_Mariani
ENSG00000182983,midnightblue_Mariani
